Price,y,GLD,QQQ,^TNX
Ticker,^GSPC,GLD,QQQ,^TNX
ds,,,,
2024-01-25,4894.16015625,187.13999938964844,426.3500061035156,4.131999969482422
2024-01-26,4890.97021484375,187.00999450683594,423.80999755859375,4.159999847412109
2024-01-29,4927.93017578125,188.3300018310547,428.1499938964844,4.091000080108643
2024-01-30,4924.97021484375,188.58999633789062,425.29998779296875,4.059000015258789
2024-01-31,4845.64990234375,188.4499969482422,416.9700012207031,3.9670000076293945
2024-02-01,4906.18994140625,190.41000366210938,421.8800048828125,3.86299991607666
2024-02-02,4958.60986328125,188.61000061035156,429.010009765625,4.0329999923706055
2024-02-05,4942.81005859375,187.57000732421875,428.45001220703125,4.164000034332275
2024-02-06,4954.22998046875,188.5500030517578,427.5899963378906,4.090000152587891
2024-02-07,4995.06005859375,188.5,431.989990234375,4.110000133514404
2024-02-08,4997.91015625,188.3300018310547,432.7900085449219,4.170000076293945
2024-02-09,5026.60986328125,187.60000610351562,437.04998779296875,4.186999797821045
2024-02-12,5021.83984375,187.11000061035156,435.3399963378906,4.171999931335449
2024-02-13,4953.169921875,184.52999877929688,428.54998779296875,4.315999984741211
2024-02-14,5000.6201171875,184.4199981689453,433.2200012207031,4.267000198364258
2024-02-15,5029.72998046875,185.66000366210938,434.510009765625,4.239999771118164
2024-02-16,5005.56982421875,186.33999633789062,430.57000732421875,4.295000076293945
2024-02-19,5005.56982421875,186.33999633789062,430.57000732421875,4.295000076293945
2024-02-20,4975.509765625,187.47000122070312,427.32000732421875,4.275000095367432
2024-02-21,4981.7998046875,187.47999572753906,425.6099853515625,4.324999809265137
2024-02-22,5087.02978515625,187.55999755859375,438.07000732421875,4.327000141143799
2024-02-23,5088.7998046875,188.6199951171875,436.7799987792969,4.260000228881836
2024-02-26,5069.52978515625,188.1999969482422,436.54998779296875,4.298999786376953
2024-02-27,5078.18017578125,188.0,437.6000061035156,4.315000057220459
2024-02-28,5069.759765625,188.33999633789062,435.2699890136719,4.27400016784668
2024-02-29,5096.27001953125,189.30999755859375,439.0,4.251999855041504
2024-03-01,5137.080078125,192.88999938964844,445.6099853515625,4.179999828338623
2024-03-04,5130.9501953125,196.00999450683594,444.0199890136719,4.218999862670898
2024-03-05,5078.64990234375,197.19000244140625,436.04998779296875,4.13700008392334
2024-03-06,5104.759765625,198.80999755859375,438.7900085449219,4.104000091552734
2024-03-07,5157.35986328125,199.94000244140625,445.45001220703125,4.0920000076293945
2024-03-08,5123.68994140625,201.6300048828125,439.0199890136719,4.089000225067139
2024-03-11,5117.93994140625,202.0,437.3900146484375,4.104000091552734
2024-03-12,5175.27001953125,199.7899932861328,443.6600036621094,4.15500020980835
2024-03-13,5165.31005859375,201.19000244140625,440.25,4.191999912261963
2024-03-14,5150.47998046875,200.35000610351562,439.1400146484375,4.297999858856201
2024-03-15,5117.08984375,199.7100067138672,433.9200134277344,4.303999900817871
2024-03-18,5149.419921875,200.02999877929688,437.4800109863281,4.340000152587891
2024-03-19,5178.509765625,199.8000030517578,438.57000732421875,4.296999931335449
2024-03-20,5224.6201171875,202.17999267578125,443.7699890136719,4.2729997634887695
2024-03-21,5241.52978515625,201.97000122070312,445.8699951171875,4.270999908447266
2024-03-22,5234.18017578125,200.35000610351562,446.3800048828125,4.2179999351501465
2024-03-25,5218.18994140625,200.99000549316406,444.760009765625,4.252999782562256
2024-03-26,5203.580078125,201.63999938964844,443.32000732421875,4.234000205993652
2024-03-27,5248.490234375,203.10000610351562,444.8299865722656,4.196000099182129
2024-03-28,5254.35009765625,205.72000122070312,444.010009765625,4.205999851226807
2024-03-29,5254.35009765625,205.72000122070312,444.010009765625,4.205999851226807
2024-04-01,5243.77001953125,207.82000732421875,444.95001220703125,4.328999996185303
2024-04-02,5205.81005859375,210.88999938964844,441.1099853515625,4.364999771118164
2024-04-03,5211.490234375,212.74000549316406,442.1000061035156,4.355000019073486
2024-04-04,5147.2099609375,211.52000427246094,435.3399963378906,4.309000015258789
2024-04-05,5204.33984375,215.13999938964844,440.4700012207031,4.377999782562256
2024-04-08,5202.39013671875,216.47999572753906,440.6000061035156,4.423999786376953
2024-04-09,5209.91015625,217.6699981689453,442.2300109863281,4.366000175476074
2024-04-10,5160.64013671875,215.61000061035156,438.3699951171875,4.559999942779541
2024-04-11,5199.06005859375,219.8000030517578,445.3699951171875,4.576000213623047
2024-04-12,5123.41015625,216.88999938964844,438.2699890136719,4.499000072479248
2024-04-15,5061.81982421875,220.9499969482422,431.05999755859375,4.627999782562256
2024-04-16,5051.41015625,221.22000122070312,431.1000061035156,4.658999919891357
2024-04-17,5022.2099609375,219.58999633789062,425.8399963378906,4.585000038146973
2024-04-18,5011.1201171875,220.33999633789062,423.4100036621094,4.646999835968018
2024-04-19,4967.22998046875,221.02999877929688,414.6499938964844,4.614999771118164
2024-04-22,5010.60009765625,215.57000732421875,418.82000732421875,4.623000144958496
2024-04-23,5070.5498046875,215.0399932861328,425.07000732421875,4.5980000495910645
2024-04-24,5071.6298828125,214.63999938964844,426.510009765625,4.6519999504089355
2024-04-25,5048.419921875,215.9199981689453,424.45001220703125,4.705999851226807
2024-04-26,5099.9599609375,216.6199951171875,431.0,4.669000148773193
2024-04-29,5116.169921875,216.17999267578125,432.75,4.613999843597412
2024-04-30,5035.68994140625,211.8699951171875,424.5899963378906,4.685999870300293
2024-05-01,5018.39013671875,213.7899932861328,421.5199890136719,4.59499979019165
2024-05-02,5064.2001953125,213.1300048828125,426.8999938964844,4.571000099182129
2024-05-03,5127.7900390625,212.9600067138672,435.4800109863281,4.5
2024-05-06,5180.740234375,215.1999969482422,440.25,4.488999843597412
2024-05-07,5187.7001953125,214.2100067138672,440.32000732421875,4.4629998207092285
2024-05-08,5187.669921875,213.5800018310547,440.05999755859375,4.492000102996826
2024-05-09,5214.080078125,216.9499969482422,441.0199890136719,4.448999881744385
2024-05-10,5222.68017578125,218.7100067138672,442.05999755859375,4.504000186920166
2024-05-13,5221.419921875,216.25999450683594,443.0799865722656,4.480999946594238
2024-05-14,5246.68017578125,218.08999633789062,445.92999267578125,4.445000171661377
2024-05-15,5308.14990234375,220.88999938964844,452.8999938964844,4.355999946594238
2024-05-16,5297.10009765625,220.02999877929688,451.9800109863281,4.376999855041504
2024-05-17,5303.27001953125,223.66000366210938,451.760009765625,4.420000076293945
2024-05-20,5308.1298828125,224.55999755859375,454.9100036621094,4.436999797821045
2024-05-21,5321.41015625,224.22999572753906,455.79998779296875,4.414000034332275
2024-05-22,5307.009765625,220.11000061035156,455.7099914550781,4.434000015258789
2024-05-23,5267.83984375,215.72000122070312,453.6600036621094,4.474999904632568
2024-05-24,5304.72021484375,215.9199981689453,457.95001220703125,4.4670000076293945
2024-05-27,5304.72021484375,215.9199981689453,457.95001220703125,4.4670000076293945
2024-05-28,5306.0400390625,218.19000244140625,459.67999267578125,4.541999816894531
2024-05-29,5266.9501953125,216.16000366210938,456.44000244140625,4.624000072479248
2024-05-30,5235.47998046875,216.57000732421875,451.54998779296875,4.553999900817871
2024-05-31,5277.509765625,215.3000030517578,450.7099914550781,4.513999938964844
2024-06-03,5283.39990234375,217.22000122070312,453.1300048828125,4.4019999504089355
2024-06-04,5291.33984375,215.27000427246094,454.3699951171875,4.335999965667725
2024-06-05,5354.02978515625,217.82000732421875,463.5299987792969,4.289000034332275
2024-06-06,5352.9599609375,219.42999267578125,463.3699951171875,4.281000137329102
2024-06-07,5346.990234375,211.60000610351562,462.9599914550781,4.429999828338623
2024-06-10,5360.7900390625,213.5399932861328,464.8299865722656,4.468999862670898
2024-06-11,5375.31982421875,214.14999389648438,468.0199890136719,4.4039998054504395
2024-06-12,5421.02978515625,214.72000122070312,474.1499938964844,4.295000076293945
2024-06-13,5433.740234375,212.97000122070312,476.7200012207031,4.23799991607666
2024-06-14,5431.60009765625,215.72999572753906,479.19000244140625,4.2129998207092285
2024-06-17,5473.22998046875,214.61000061035156,485.05999755859375,4.2789998054504395
2024-06-18,5487.02978515625,215.47000122070312,485.2099914550781,4.2170000076293945
2024-06-19,5487.02978515625,215.47000122070312,485.2099914550781,4.2170000076293945
2024-06-20,5473.169921875,218.16000366210938,481.4700012207031,4.254000186920166
2024-06-21,5464.6201171875,214.77999877929688,480.17999267578125,4.256999969482422
2024-06-24,5447.8701171875,215.6300048828125,473.9599914550781,4.248000144958496
2024-06-25,5469.2998046875,214.55999755859375,479.3800048828125,4.23799991607666
2024-06-26,5477.89990234375,212.5800018310547,480.3699951171875,4.315999984741211
2024-06-27,5482.8701171875,214.99000549316406,481.6099853515625,4.288000106811523
2024-06-28,5460.47998046875,215.00999450683594,479.1099853515625,4.3429999351501465
2024-07-01,5475.08984375,215.57000732421875,481.9200134277344,4.479000091552734
2024-07-02,5509.009765625,215.55999755859375,486.9800109863281,4.435999870300293
2024-07-03,5537.02001953125,217.99000549316406,491.0400085449219,4.355000019073486
2024-07-04,5537.02001953125,217.99000549316406,491.0400085449219,4.355000019073486
2024-07-05,5567.18994140625,220.92999267578125,496.1600036621094,4.271999835968018
2024-07-08,5572.85009765625,218.19000244140625,497.3399963378906,4.269000053405762
2024-07-09,5576.97998046875,218.55999755859375,497.7699890136719,4.300000190734863
2024-07-10,5633.91015625,219.36000061035156,502.9599914550781,4.28000020980835
2024-07-11,5584.5400390625,223.25,491.92999267578125,4.192999839782715
2024-07-12,5615.35009765625,223.11000061035156,494.82000732421875,4.189000129699707
2024-07-15,5631.22021484375,223.8300018310547,496.1499938964844,4.229000091552734
2024-07-16,5667.2001953125,228.2899932861328,496.3399963378906,4.166999816894531
2024-07-17,5588.27001953125,227.22999572753906,481.7699890136719,4.145999908447266
2024-07-18,5544.58984375,225.77999877929688,479.489990234375,4.189000129699707
2024-07-19,5505.0,221.72999572753906,475.239990234375,4.238999843597412
2024-07-22,5564.41015625,221.8000030517578,482.32000732421875,4.260000228881836
2024-07-23,5555.740234375,222.5800018310547,480.6199951171875,4.238999843597412
2024-07-24,5427.1298828125,221.8000030517578,463.3800048828125,4.285999774932861
2024-07-25,5399.22021484375,218.3300018310547,458.2699890136719,4.25600004196167
2024-07-26,5459.10009765625,220.6300048828125,462.9700012207031,4.199999809265137
2024-07-29,5463.5400390625,220.32000732421875,463.8999938964844,4.177999973297119
2024-07-30,5436.43994140625,222.52000427246094,457.5299987792969,4.14300012588501
2024-07-31,5522.2998046875,226.5500030517578,471.07000732421875,4.109000205993652
2024-08-01,5446.68017578125,225.77000427246094,459.6600036621094,3.9760000705718994
2024-08-02,5346.56005859375,225.33999633789062,448.75,3.7920000553131104
2024-08-05,5186.330078125,222.47999572753906,435.3699951171875,3.7850000858306885
2024-08-06,5240.02978515625,220.6999969482422,439.5299987792969,3.888000011444092
2024-08-07,5199.5,220.5500030517578,434.7699890136719,3.9679999351501465
2024-08-08,5319.31005859375,224.00999450683594,448.07000732421875,3.996999979019165
2024-08-09,5344.16015625,224.55999755859375,450.4100036621094,3.941999912261963
2024-08-12,5344.39013671875,228.41000366210938,451.3800048828125,3.9089999198913574
2024-08-13,5434.43017578125,228.05999755859375,462.5799865722656,3.8519999980926514
2024-08-14,5455.2099609375,226.1999969482422,462.7300109863281,3.819999933242798
2024-08-15,5543.22021484375,226.91000366210938,474.4200134277344,3.9260001182556152
2024-08-16,5554.25,231.99000549316406,475.0299987792969,3.8919999599456787
2024-08-19,5608.25,231.61000061035156,481.2699890136719,3.867000102996826
2024-08-20,5597.1201171875,232.4600067138672,480.260009765625,3.818000078201294
2024-08-21,5620.85009765625,232.14999389648438,482.5,3.7780001163482666
2024-08-22,5570.64013671875,229.3699951171875,474.8500061035156,3.861999988555908
2024-08-23,5634.60986328125,232.02000427246094,480.0,3.806999921798706
2024-08-26,5616.83984375,232.75999450683594,475.3399963378906,3.818000078201294
2024-08-27,5625.7998046875,233.38999938964844,476.760009765625,3.8329999446868896
2024-08-28,5592.18017578125,231.75,471.3500061035156,3.8410000801086426
2024-08-29,5591.9599609375,232.9499969482422,470.6600036621094,3.867000102996826
2024-08-30,5648.39990234375,231.2899932861328,476.2699890136719,3.9110000133514404
2024-09-02,5648.39990234375,231.2899932861328,476.2699890136719,3.9110000133514404
2024-09-03,5528.93017578125,230.2899932861328,461.80999755859375,3.8440001010894775
2024-09-04,5520.06982421875,230.42999267578125,460.6099853515625,3.7679998874664307
2024-09-05,5503.41015625,232.35000610351562,461.0400085449219,3.7309999465942383
2024-09-06,5408.419921875,230.6300048828125,448.69000244140625,3.7100000381469727
2024-09-09,5471.0498046875,231.60000610351562,454.4599914550781,3.697000026702881
2024-09-10,5495.52001953125,232.6199951171875,458.6600036621094,3.6459999084472656
2024-09-11,5554.1298828125,232.25,468.6199951171875,3.6530001163482666
2024-09-12,5595.759765625,236.3300018310547,473.2200012207031,3.680000066757202
2024-09-13,5626.02001953125,238.67999267578125,475.3399963378906,3.6500000953674316
2024-09-16,5633.08984375,238.66000366210938,473.239990234375,3.621000051498413
2024-09-17,5634.580078125,237.33999633789062,473.489990234375,3.6419999599456787
2024-09-18,5618.259765625,235.50999450683594,471.44000244140625,3.684999942779541
2024-09-19,5713.64013671875,239.1699981689453,483.3599853515625,3.740000009536743
2024-09-20,5702.5498046875,242.2100067138672,482.44000244140625,3.7279999256134033
2024-09-23,5718.56982421875,242.67999267578125,483.0400085449219,3.739000082015991
2024-09-24,5732.93017578125,246.07000732421875,485.3699951171875,3.7360000610351562
2024-09-25,5722.259765625,245.72999572753906,485.82000732421875,3.7809998989105225
2024-09-26,5745.3701171875,246.97999572753906,489.4700012207031,3.7909998893737793
2024-09-27,5738.169921875,245.02000427246094,486.75,3.749000072479248
2024-09-30,5762.47998046875,243.05999755859375,488.07000732421875,3.802000045776367
2024-10-01,5708.75,245.61000061035156,481.2699890136719,3.743000030517578
2024-10-02,5709.5400390625,245.66000366210938,481.95001220703125,3.7850000858306885
2024-10-03,5699.93994140625,245.49000549316406,481.5899963378906,3.8499999046325684
2024-10-04,5751.06982421875,245.0,487.32000732421875,3.9809999465942383
2024-10-07,5695.93994140625,244.1699981689453,482.1000061035156,4.026000022888184
2024-10-08,5751.1298828125,242.3699951171875,489.29998779296875,4.0329999923706055
2024-10-09,5792.0400390625,241.0500030517578,493.1499938964844,4.066999912261963
2024-10-10,5780.0498046875,242.82000732421875,492.5899963378906,4.0960001945495605
2024-10-11,5815.02978515625,245.47000122070312,493.3599853515625,4.072999954223633
2024-10-14,5859.85009765625,245.07000732421875,497.5,4.0980000495910645
2024-10-15,5815.259765625,245.9199981689453,490.8500061035156,4.038000106811523
2024-10-16,5842.47021484375,247.14999389648438,490.9100036621094,4.015999794006348
2024-10-17,5841.47021484375,248.6300048828125,491.25,4.0960001945495605
2024-10-18,5864.669921875,251.27000427246094,494.4700012207031,4.072999954223633
2024-10-21,5853.97998046875,251.22000122070312,495.4200134277344,4.182000160217285
2024-10-22,5851.2001953125,253.92999267578125,495.9599914550781,4.203999996185303
2024-10-23,5797.419921875,250.8699951171875,488.3599853515625,4.242000102996826
2024-10-24,5809.85986328125,252.8000030517578,492.32000732421875,4.199999809265137
2024-10-25,5808.1201171875,253.32000732421875,495.32000732421875,4.23199987411499
2024-10-28,5823.52001953125,253.3300018310547,495.3999938964844,4.2779998779296875
2024-10-29,5832.919921875,256.0899963378906,500.1600036621094,4.27400016784668
2024-10-30,5813.669921875,257.5,496.3800048828125,4.265999794006348
2024-10-31,5705.4501953125,253.50999450683594,483.8500061035156,4.283999919891357
2024-11-01,5728.7998046875,252.47000122070312,487.42999267578125,4.361000061035156
2024-11-04,5712.68994140625,252.8300018310547,486.010009765625,4.309000015258789
2024-11-05,5782.759765625,253.39999389648438,492.2099914550781,4.289000034332275
2024-11-06,5929.0400390625,245.6999969482422,505.5799865722656,4.426000118255615
2024-11-07,5973.10009765625,249.64999389648438,513.5399780273438,4.341000080108643
2024-11-08,5995.5400390625,247.9600067138672,514.1400146484375,4.306000232696533
2024-11-11,6001.35009765625,242.13999938964844,513.8400268554688,4.308000087738037
2024-11-12,5983.990234375,240.0500030517578,512.9099731445312,4.432000160217285
2024-11-13,5985.3798828125,237.6300048828125,512.25,4.451000213623047
2024-11-14,5949.169921875,237.00999450683594,508.69000244140625,4.418000221252441
2024-11-15,5870.6201171875,236.58999633789062,496.57000732421875,4.427999973297119
2024-11-18,5893.6201171875,241.08999633789062,500.0199890136719,4.414000034332275
2024-11-19,5916.97998046875,243.25,503.4599914550781,4.379000186920166
2024-11-20,5917.10986328125,244.6199951171875,503.1700134277344,4.406000137329102
2024-11-21,5948.7099609375,246.66000366210938,504.9800109863281,4.432000160217285
2024-11-22,5969.33984375,249.83999633789062,505.7900085449219,4.409999847412109
2024-11-25,5987.3701171875,242.47999572753906,506.5899963378906,4.264999866485596
2024-11-26,6021.6298828125,242.9499969482422,509.30999755859375,4.302000045776367
2024-11-27,5998.740234375,243.49000549316406,505.29998779296875,4.242000102996826
2024-11-28,5998.740234375,243.49000549316406,505.29998779296875,4.242000102996826
2024-11-29,6032.3798828125,245.58999633789062,509.739990234375,4.177999973297119
2024-12-02,6047.14990234375,243.44000244140625,515.2899780273438,4.196000099182129
2024-12-03,6049.8798828125,243.92999267578125,516.8699951171875,4.2230000495910645
2024-12-04,6086.490234375,244.6699981689453,523.260009765625,4.179999828338623
2024-12-05,6075.10986328125,242.86000061035156,521.8099975585938,4.179999828338623
2024-12-06,6090.27001953125,242.9499969482422,526.47998046875,4.151000022888184
2024-12-09,6052.85009765625,245.36000061035156,522.3800048828125,4.198999881744385
2024-12-10,6034.91015625,248.58999633789062,520.5999755859375,4.2210001945495605
2024-12-11,6084.18994140625,250.9600067138672,529.9199829101562,4.270999908447266
2024-12-12,6051.25,247.27999877929688,526.5,4.323999881744385
2024-12-13,6051.08984375,244.2899932861328,530.530029296875,4.39900016784668
2024-12-16,6074.080078125,244.8800048828125,538.1699829101562,4.396999835968018
2024-12-17,6050.60986328125,243.94000244140625,535.7999877929688,4.385000228881836
2024-12-18,5872.16015625,239.25999450683594,516.469970703125,4.49399995803833
2024-12-19,5867.080078125,239.60000610351562,514.1699829101562,4.570000171661377
2024-12-20,5930.85009765625,242.10000610351562,518.6599731445312,4.52400016784668
2024-12-23,5974.06982421875,240.9600067138672,522.8699951171875,4.598999977111816
2024-12-24,6040.0400390625,241.44000244140625,529.9600219726562,4.591000080108643
2024-12-25,6040.0400390625,241.44000244140625,529.9600219726562,4.591000080108643
2024-12-26,6037.58984375,243.07000732421875,529.5999755859375,4.578999996185303
2024-12-27,5970.83984375,241.39999389648438,522.5599975585938,4.61899995803833
2024-12-30,5906.93994140625,240.6300048828125,515.6099853515625,4.545000076293945
2024-12-31,5881.6298828125,242.1300048828125,511.2300109863281,4.572999954223633
2025-01-01,5881.6298828125,242.1300048828125,511.2300109863281,4.572999954223633
2025-01-02,5868.5498046875,245.4199981689453,510.2300109863281,4.574999809265137
2025-01-03,5942.47021484375,243.49000549316406,518.5800170898438,4.5960001945495605
2025-01-06,5975.3798828125,243.19000244140625,524.5399780273438,4.618000030517578
2025-01-07,5909.02978515625,244.55999755859375,515.1799926757812,4.683000087738037
2025-01-08,5918.25,245.86000061035156,515.27001953125,4.692999839782715
2025-01-09,5918.25,245.86000061035156,515.27001953125,4.692999839782715
2025-01-10,5827.0400390625,248.2100067138672,507.19000244140625,4.776000022888184
2025-01-13,5836.22021484375,245.74000549316406,505.55999755859375,4.802999973297119
2025-01-14,5842.91015625,247.02999877929688,505.0799865722656,4.788000106811523
2025-01-15,5949.91015625,248.8800048828125,516.7000122070312,4.6529998779296875
2025-01-16,5937.33984375,250.60000610351562,513.0800170898438,4.605999946594238
2025-01-17,5996.66015625,249.27000427246094,521.739990234375,4.609000205993652
2025-01-20,5996.66015625,249.27000427246094,521.739990234375,4.609000205993652
2025-01-21,6049.240234375,253.1300048828125,524.7999877929688,4.573999881744385
2025-01-22,6086.3701171875,254.42999267578125,531.510009765625,4.598999977111816
2025-01-23,6118.7099609375,254.07000732421875,532.6400146484375,4.638000011444092
2025-01-24,6101.240234375,255.64999389648438,529.6300048828125,4.625999927520752
2025-01-27,6012.27978515625,252.99000549316406,514.2100219726562,4.5279998779296875
2025-01-28,6067.7001953125,255.17999267578125,521.8099975585938,4.551000118255615
2025-01-29,6039.31005859375,254.1999969482422,520.8300170898438,4.554999828338623
2025-01-30,6071.169921875,258.04998779296875,523.0499877929688,4.51200008392334
2025-01-31,6040.52978515625,258.55999755859375,522.2899780273438,4.568999767303467
2025-02-03,5994.56982421875,259.94000244140625,518.1099853515625,4.543000221252441
2025-02-04,6037.8798828125,262.5,524.469970703125,4.513000011444092
2025-02-05,6061.47998046875,264.1300048828125,526.8499755859375,4.421999931335449
2025-02-06,6083.56982421875,263.42999267578125,529.5999755859375,4.440000057220459
2025-02-07,6025.990234375,263.8999938964844,522.9199829101562,4.486999988555908
2025-02-10,6066.43994140625,268.3699951171875,529.25,4.493000030517578
2025-02-11,6068.5,267.3900146484375,527.989990234375,4.5370001792907715
2025-02-12,6051.97021484375,267.6700134277344,528.2999877929688,4.63700008392334
2025-02-13,6115.06982421875,270.30999755859375,535.9000244140625,4.525000095367432
2025-02-14,6114.6298828125,266.2900085449219,538.1500244140625,4.4720001220703125
2025-02-17,6114.6298828125,266.2900085449219,538.1500244140625,4.4720001220703125
2025-02-18,6129.580078125,270.70001220703125,539.3699951171875,4.544000148773193
2025-02-19,6144.14990234375,270.8500061035156,539.52001953125,4.534999847412109
2025-02-20,6117.52001953125,270.989990234375,537.22998046875,4.5
2025-02-21,6013.1298828125,270.739990234375,526.0800170898438,4.420000076293945
2025-02-24,5983.25,272.2099914550781,519.8699951171875,4.39300012588501
2025-02-25,5955.25,268.6199951171875,513.3200073242188,4.297999858856201
2025-02-26,5956.06005859375,269.0299987792969,514.5599975585938,4.249000072479248
2025-02-27,5861.56982421875,264.92999267578125,500.2699890136719,4.284999847412109
2025-02-28,5954.5,263.2699890136719,508.1700134277344,4.230999946594238
2025-03-03,5849.72021484375,266.739990234375,497.04998779296875,4.179999828338623
2025-03-04,5778.14990234375,269.05999755859375,495.54998779296875,4.210000038146973
2025-03-05,5842.6298828125,269.6199951171875,502.010009765625,4.264999866485596
2025-03-06,5738.52001953125,268.25,488.20001220703125,4.285999774932861
2025-03-07,5770.2001953125,268.3900146484375,491.7900085449219,4.316999912261963
2025-03-10,5614.56005859375,266.0400085449219,472.7300109863281,4.2129998207092285
2025-03-11,5572.06982421875,269.1600036621094,471.6000061035156,4.288000106811523
2025-03-12,5599.2998046875,270.3299865722656,476.9200134277344,4.317999839782715
2025-03-13,5521.52001953125,275.1300048828125,468.3399963378906,4.27400016784668
2025-03-14,5638.93994140625,275.239990234375,479.6600036621094,4.308000087738037
2025-03-17,5675.1201171875,276.7300109863281,482.7699890136719,4.306000232696533
2025-03-18,5614.66015625,279.9599914550781,474.5400085449219,4.281000137329102
2025-03-19,5675.2900390625,281.1099853515625,480.8900146484375,4.25600004196167
2025-03-20,5662.89013671875,280.75,479.260009765625,4.232999801635742
2025-03-21,5667.56005859375,278.489990234375,480.8399963378906,4.251999855041504
2025-03-24,5767.56982421875,277.25,490.6600036621094,4.330999851226807
2025-03-25,5776.64990234375,278.4700012207031,493.4599914550781,4.307000160217285
2025-03-26,5712.2001953125,278.239990234375,484.3800048828125,4.3379998207092285
2025-03-27,5693.31005859375,281.9700012207031,481.6199951171875,4.36899995803833
2025-03-28,5580.93994140625,284.05999755859375,468.94000244140625,4.255000114440918
2025-03-31,5611.85009765625,288.1400146484375,468.9200134277344,4.245999813079834
2025-04-01,5633.06982421875,287.57000732421875,472.70001220703125,4.156000137329102
2025-04-02,5670.97021484375,288.1600036621094,476.1499938964844,4.196000099182129
2025-04-03,5396.52001953125,286.4200134277344,450.6600036621094,4.054999828338623
2025-04-04,5074.080078125,279.7200012207031,422.6700134277344,3.984999895095825
2025-04-07,5062.25,273.7099914550781,423.69000244140625,4.15500020980835
2025-04-08,4982.77001953125,275.20001220703125,416.05999755859375,4.26200008392334
2025-04-09,5456.89990234375,285.3800048828125,466.0,4.400000095367432
2025-04-10,5268.0498046875,292.3500061035156,446.17999267578125,4.394000053405762
2025-04-11,5363.35986328125,297.92999267578125,454.3999938964844,4.493000030517578
2025-04-14,5405.97021484375,296.2300109863281,457.4800109863281,4.363999843597412
2025-04-15,5396.6298828125,297.7799987792969,457.989990234375,4.322999954223633
2025-04-16,5275.7001953125,307.4700012207031,444.17999267578125,4.2789998054504395
2025-04-17,5282.7001953125,306.1199951171875,444.1000061035156,4.333000183105469
2025-04-18,5282.7001953125,306.1199951171875,444.1000061035156,4.333000183105469
2025-04-21,5158.2001953125,315.5899963378906,433.1099853515625,4.40500020980835
2025-04-22,5287.759765625,311.1099853515625,444.4800109863281,4.388999938964844
2025-04-23,5375.85986328125,303.6499938964844,454.55999755859375,4.38700008392334
2025-04-24,5484.77001953125,308.07000732421875,467.3500061035156,4.304999828338623
2025-04-25,5525.2099609375,304.7300109863281,472.55999755859375,4.265999794006348
2025-04-28,5528.75,309.07000732421875,472.4100036621094,4.216000080108643
2025-04-29,5560.830078125,306.05999755859375,475.5299987792969,4.172999858856201
2025-04-30,5569.06005859375,303.7699890136719,475.4700012207031,4.177000045776367
2025-05-01,5604.14013671875,297.4599914550781,481.67999267578125,4.230999946594238
2025-05-02,5686.669921875,297.9800109863281,488.8299865722656,4.322000026702881
2025-05-05,5650.3798828125,306.8800048828125,485.92999267578125,4.3429999351501465
2025-05-06,5606.91015625,315.4800109863281,481.4100036621094,4.308000087738037
2025-05-07,5631.27978515625,310.75,483.29998779296875,4.275000095367432
2025-05-08,5663.93994140625,304.6300048828125,488.2900085449219,4.373000144958496
2025-05-09,5659.91015625,306.8399963378906,487.9700012207031,4.375
2025-05-12,5844.18994140625,298.19000244140625,507.8500061035156,4.456999778747559
2025-05-13,5886.5498046875,299.4599914550781,515.5900268554688,4.499000072479248
2025-05-14,5892.580078125,293.1600036621094,518.6799926757812,4.5279998779296875
2025-05-15,5916.93017578125,297.8399963378906,519.25,4.454999923706055
2025-05-16,5958.3798828125,294.239990234375,521.510009765625,4.440999984741211
2025-05-19,5963.60009765625,298.0299987792969,522.010009765625,4.474999904632568
2025-05-20,5940.4599609375,303.5799865722656,520.27001953125,4.480999946594238
2025-05-21,5844.60986328125,305.82000732421875,513.0399780273438,4.5960001945495605
2025-05-22,5842.009765625,303.1099853515625,514.0,4.552999973297119
2025-05-23,5802.81982421875,309.75,509.239990234375,4.508999824523926
2025-05-26,5802.81982421875,309.75,509.239990234375,4.508999824523926
2025-05-27,5921.5400390625,304.5,521.219970703125,4.434000015258789
2025-05-28,5888.5498046875,303.80999755859375,518.9099731445312,4.4770002365112305
2025-05-29,5912.169921875,305.6099853515625,519.9299926757812,4.423999786376953
2025-05-30,5911.68994140625,303.6000061035156,519.1099853515625,4.415999889373779
2025-06-02,5935.93994140625,311.6700134277344,523.2100219726562,4.461999893188477
2025-06-03,5970.3701171875,308.9100036621094,527.2999877929688,4.460000038146973
2025-06-04,5970.81005859375,310.8999938964844,528.77001953125,4.364999771118164
2025-06-05,5939.2998046875,309.3299865722656,524.7899780273438,4.394000053405762
2025-06-06,6000.35986328125,305.17999267578125,529.9199829101562,4.510000228881836
2025-06-09,6005.8798828125,306.6199951171875,530.7000122070312,4.48199987411499
2025-06-10,6038.81005859375,306.7099914550781,534.2100219726562,4.473999977111816
2025-06-11,6022.240234375,308.3699951171875,532.4099731445312,4.4120001792907715
2025-06-12,6045.259765625,312.20001220703125,533.6599731445312,4.35699987411499
2025-06-13,5976.97021484375,316.2900085449219,526.9600219726562,4.423999786376953
2025-06-16,6033.10986328125,311.7799987792969,534.2899780273438,4.452000141143799
2025-06-17,5982.72021484375,311.94000244140625,529.0800170898438,4.39300012588501
